mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
92,0.07771584391593933,90.97030639648438,10.0,9564619.0,8948379.0,851507.5527330404,,
94,14.809809684753418,212.07371520996094,1928.0,9381312.0,8743904.0,3009902.9564266205,,
97,0.11007402092218399,83.02393341064453,14.0,9089408.0,8413788.0,1399163.5048061833,,
104,11.346056938171387,248.97311401367188,1480.0,14038625.0,8316927.0,2987830.773464203,,
106,5.347003936767578,62.99625778198242,698.0,8889740.0,8273500.0,1952332.6589622498,,
111,3.7974250316619873,212.0743865966797,494.0,16588406.0,8222375.0,4097502.0727643967,111,
112,14.644588470458984,98.96328735351562,1906.0,8894467.0,8216626.0,1437451.2532660067,,
139,8.082202911376953,61.99531173706055,1058.0,8072284.0,7246775.0,2422274.8838539124,,
140,0.07771584391593933,80.96397399902344,10.0,7847727.0,7231487.0,1553273.9529039953,,
143,8.082202911376953,106.04005432128906,1058.0,9410588.0,7193798.0,1812031.6090393066,,
154,12.238409042358398,317.05548095703125,1596.0,7585475.0,6969235.0,1934357.031012535,,
155,11.070520401000977,98.96565246582031,1444.0,7574846.5,6958606.0,1725490.872551918,,
163,7.14524507522583,128.034423828125,934.0,7395538.5,6779298.0,3159428.438127756,,
189,19.384103775024414,212.0743865966797,2508.0,14411294.0,6473716.0,2988110.5232315063,189,
